,region,sector,Year,value
0,Africa_Western,agricultural energy use,2025,4.58704e-05
1,Africa_Western,agricultural energy use,2030,0.0001874793
2,Africa_Western,agricultural energy use,2035,0.0004515025
3,Africa_Western,agricultural energy use,2040,0.00087460266
4,Africa_Western,agricultural energy use,2045,0.0015729732
5,Africa_Western,agricultural energy use,2050,0.0024857984999999997
6,Africa_Western,agricultural energy use,2055,0.0031298435
7,Africa_Western,agricultural energy use,2060,0.003510331
8,Africa_Western,agricultural energy use,2065,0.003709793
9,Africa_Western,agricultural energy use,2070,0.0038508229999999997
10,Africa_Western,agricultural energy use,2075,0.0039961829999999995
11,Africa_Western,agricultural energy use,2080,0.004130494
12,Africa_Western,agricultural energy use,2085,0.004227185
13,Africa_Western,agricultural energy use,2090,0.004280854
14,Africa_Western,agricultural energy use,2095,0.00429634
15,Africa_Western,agricultural energy use,2100,0.004296241
16,Africa_Western,aluminum,1990,0.0153017
17,Africa_Western,aluminum,2005,0.005329
18,Africa_Western,aluminum,2010,0.00426003
19,Africa_Western,aluminum,2015,0.00531139
20,Africa_Western,aluminum,2020,0.01072953
21,Africa_Western,aluminum,2025,0.02258082
22,Africa_Western,aluminum,2030,0.04514801
23,Africa_Western,aluminum,2035,0.07940626
24,Africa_Western,aluminum,2040,0.12811614200000002
25,Africa_Western,aluminum,2045,0.19195358699999998
26,Africa_Western,aluminum,2050,0.2692933507
27,Africa_Western,aluminum,2055,0.3560721662
28,Africa_Western,aluminum,2060,0.447501341
29,Africa_Western,aluminum,2065,0.539361526
30,Africa_Western,aluminum,2070,0.6276523430000001
31,Africa_Western,aluminum,2075,0.7085299700000001
32,Africa_Western,aluminum,2080,0.77954298
33,Africa_Western,aluminum,2085,0.83869101
34,Africa_Western,aluminum,2090,0.88595113
35,Africa_Western,aluminum,2095,0.92161597
36,Africa_Western,aluminum,2100,0.94666135
37,Africa_Western,cement,1975,0.00165077
38,Africa_Western,cement,1990,0.00355058
39,Africa_Western,cement,2005,0.00523989
40,Africa_Western,cement,2010,0.00687182
41,Africa_Western,cement,2015,0.00687182
42,Africa_Western,cement,2020,0.00973061
43,Africa_Western,cement,2025,0.0145735
44,Africa_Western,cement,2030,0.02115941
45,Africa_Western,cement,2035,0.02987223
46,Africa_Western,cement,2040,0.04126598
47,Africa_Western,cement,2045,0.056039655
48,Africa_Western,cement,2050,0.0750480807
49,Africa_Western,cement,2055,0.09650204150000001
50,Africa_Western,cement,2060,0.1169657114
51,Africa_Western,cement,2065,0.1364167972
52,Africa_Western,cement,2070,0.155146901
53,Africa_Western,cement,2075,0.17237000800000002
54,Africa_Western,cement,2080,0.188381822
55,Africa_Western,cement,2085,0.202896725
56,Africa_Western,cement,2090,0.216124447
57,Africa_Western,cement,2095,0.22766441899999998
58,Africa_Western,cement,2100,0.237789107
59,Africa_Western,chemical energy use,1975,0.000125584
60,Africa_Western,chemical energy use,1990,0.000167402
61,Africa_Western,chemical energy use,2005,0.00121389
62,Africa_Western,chemical energy use,2010,0.000920904
63,Africa_Western,chemical energy use,2015,0.0011302
64,Africa_Western,chemical energy use,2020,0.001036912
65,Africa_Western,chemical energy use,2025,0.0014537390000000001
66,Africa_Western,chemical energy use,2030,0.002161935
67,Africa_Western,chemical energy use,2035,0.003415103
68,Africa_Western,chemical energy use,2040,0.005102644
69,Africa_Western,chemical energy use,2045,0.0068885941
70,Africa_Western,chemical energy use,2050,0.0090137916
71,Africa_Western,chemical energy use,2055,0.01173228518
72,Africa_Western,chemical energy use,2060,0.015210043565999998
73,Africa_Western,chemical energy use,2065,0.019443726932
74,Africa_Western,chemical energy use,2070,0.0243524860613
75,Africa_Western,chemical energy use,2075,0.029861314889399998
76,Africa_Western,chemical energy use,2080,0.03559237644115
77,Africa_Western,chemical energy use,2085,0.040772044901676
78,Africa_Western,chemical energy use,2090,0.044287255048271995
79,Africa_Western,chemical energy use,2095,0.047500015475349995
80,Africa_Western,chemical energy use,2100,0.05111895783105
81,Africa_Western,comm,1990,0.01154107
82,Africa_Western,comm,2005,0.02588377
83,Africa_Western,comm,2010,0.0314417
84,Africa_Western,comm,2015,0.0442307
85,Africa_Western,comm,2020,0.0818812
86,Africa_Western,comm,2025,0.1288747
87,Africa_Western,comm,2030,0.2172072
88,Africa_Western,comm,2035,0.34741520000000004
89,Africa_Western,comm,2040,0.5511484
90,Africa_Western,comm,2045,0.86407
91,Africa_Western,comm,2050,1.3118530000000002
92,Africa_Western,comm,2055,1.915294
93,Africa_Western,comm,2060,2.7329879999999998
94,Africa_Western,comm,2065,3.7772170000000003
95,Africa_Western,comm,2070,5.066693
96,Africa_Western,comm,2075,6.545914
97,Africa_Western,comm,2080,8.133642
98,Africa_Western,comm,2085,9.713360999999999
99,Africa_Western,comm,2090,11.23235
100,Africa_Western,comm,2095,12.57941
101,Africa_Western,comm,2100,13.85462
102,Africa_Western,construction energy use,1975,4.18258e-05
103,Africa_Western,construction energy use,1990,0.000251159
104,Africa_Western,construction energy use,2005,0.000334905
105,Africa_Western,construction energy use,2010,0.000502297
106,Africa_Western,construction energy use,2015,0.000627886
107,Africa_Western,construction energy use,2020,0.000738969
108,Africa_Western,construction energy use,2025,0.00088286763
109,Africa_Western,construction energy use,2030,0.0010527409099999998
110,Africa_Western,construction energy use,2035,0.0012369392639999999
111,Africa_Western,construction energy use,2040,0.0014308808250000002
112,Africa_Western,construction energy use,2045,0.0016511457999999998
113,Africa_Western,construction energy use,2050,0.0018867497299999998
114,Africa_Western,construction energy use,2055,0.00209031538
115,Africa_Western,construction energy use,2060,0.00226818823
116,Africa_Western,construction energy use,2065,0.0024334969999999997
117,Africa_Western,construction energy use,2070,0.0025955382
118,Africa_Western,construction energy use,2075,0.002753695
119,Africa_Western,construction energy use,2080,0.0029060166
120,Africa_Western,construction energy use,2085,0.0030459775
121,Africa_Western,construction energy use,2090,0.0031717421
122,Africa_Western,construction energy use,2095,0.0032805574999999997
123,Africa_Western,construction energy use,2100,0.0033799151000000003
124,Africa_Western,desalinated water,1990,7.13173e-05
125,Africa_Western,desalinated water,2005,4.13863e-05
126,Africa_Western,desalinated water,2010,3.24209e-05
127,Africa_Western,desalinated water,2015,2.34554e-05
128,Africa_Western,desalinated water,2020,5.2967e-05
129,Africa_Western,desalinated water,2025,6.78914e-05
130,Africa_Western,desalinated water,2030,8.47334e-05
131,Africa_Western,desalinated water,2035,0.000103306
132,Africa_Western,desalinated water,2040,0.00012557
133,Africa_Western,desalinated water,2045,0.000151299
134,Africa_Western,desalinated water,2050,0.000181788
135,Africa_Western,desalinated water,2055,0.000216754
136,Africa_Western,desalinated water,2060,0.000254034
137,Africa_Western,desalinated water,2065,0.000294295
138,Africa_Western,desalinated water,2070,0.000337538
139,Africa_Western,desalinated water,2075,0.000379672
140,Africa_Western,desalinated water,2080,0.000421937
141,Africa_Western,desalinated water,2085,0.000458797
142,Africa_Western,desalinated water,2090,0.000494085
143,Africa_Western,desalinated water,2095,0.000527157
144,Africa_Western,desalinated water,2100,0.000557564
145,Africa_Western,industry,1975,0.0002928788
146,Africa_Western,industry,1990,0.000834378
147,Africa_Western,industry,2005,0.0008046158999999999
148,Africa_Western,industry,2010,0.002189791
149,Africa_Western,industry,2015,0.001196740969
150,Africa_Western,industry,2020,0.0032657517880000002
151,Africa_Western,industry,2025,0.005410312404000001
152,Africa_Western,industry,2030,0.0085116185995
153,Africa_Western,industry,2035,0.013047798484
154,Africa_Western,industry,2040,0.0197981840092
155,Africa_Western,industry,2045,0.029672438165000002
156,Africa_Western,industry,2050,0.042851911443999996
157,Africa_Western,industry,2055,0.05842412103
158,Africa_Western,industry,2060,0.07518779205
159,Africa_Western,industry,2065,0.09154156508
160,Africa_Western,industry,2070,0.10628493491
161,Africa_Western,industry,2075,0.1187113846
162,Africa_Western,industry,2080,0.1290018752
163,Africa_Western,industry,2085,0.1370342498
164,Africa_Western,industry,2090,0.1433361872
165,Africa_Western,industry,2095,0.1479885296
166,Africa_Western,industry,2100,0.15122329690000003
167,Africa_Western,irrigation water abstraction,1975,0.000661556
168,Africa_Western,irrigation water abstraction,1990,0.00136581
169,Africa_Western,irrigation water abstraction,2005,0.00186902
170,Africa_Western,irrigation water abstraction,2010,0.00254019
171,Africa_Western,irrigation water abstraction,2015,0.00334356
172,Africa_Western,irrigation water abstraction,2020,0.00380737
173,Africa_Western,irrigation water abstraction,2025,0.00428006
174,Africa_Western,irrigation water abstraction,2030,0.00473589
175,Africa_Western,irrigation water abstraction,2035,0.00536695
176,Africa_Western,irrigation water abstraction,2040,0.006053
177,Africa_Western,irrigation water abstraction,2045,0.00678099
178,Africa_Western,irrigation water abstraction,2050,0.00751644
179,Africa_Western,irrigation water abstraction,2055,0.00799067
180,Africa_Western,irrigation water abstraction,2060,0.00840267
181,Africa_Western,irrigation water abstraction,2065,0.00877058
182,Africa_Western,irrigation water abstraction,2070,0.00908691
183,Africa_Western,irrigation water abstraction,2075,0.00935461
184,Africa_Western,irrigation water abstraction,2080,0.00958007
185,Africa_Western,irrigation water abstraction,2085,0.00976559
186,Africa_Western,irrigation water abstraction,2090,0.0099156
187,Africa_Western,irrigation water abstraction,2095,0.0100285
188,Africa_Western,irrigation water abstraction,2100,0.010109
189,Africa_Western,mining energy use,1975,4.18968e-05
190,Africa_Western,mining energy use,2005,0.0001674
191,Africa_Western,mining energy use,2010,0.00209298
192,Africa_Western,mining energy use,2015,0.00290589
193,Africa_Western,mining energy use,2020,0.00333124
194,Africa_Western,mining energy use,2025,0.0037547683799999997
195,Africa_Western,mining energy use,2030,0.00418481574
196,Africa_Western,mining energy use,2035,0.0046459655899999995
197,Africa_Western,mining energy use,2040,0.005179673730999999
198,Africa_Western,mining energy use,2045,0.005726445600000001
199,Africa_Western,mining energy use,2050,0.0062241271999999995
200,Africa_Western,mining energy use,2055,0.0065595102
201,Africa_Western,mining energy use,2060,0.0067684601
202,Africa_Western,mining energy use,2065,0.006872116299999999
203,Africa_Western,mining energy use,2070,0.006931734300000001
204,Africa_Western,mining energy use,2075,0.0069483516
205,Africa_Western,mining energy use,2080,0.0069188989000000005
206,Africa_Western,mining energy use,2085,0.006829570500000001
207,Africa_Western,mining energy use,2090,0.0066910068
208,Africa_Western,mining energy use,2095,0.0065051505
209,Africa_Western,mining energy use,2100,0.0062890136
210,Africa_Western,municipal,1975,0.002870741
211,Africa_Western,municipal,1990,0.00583611
212,Africa_Western,municipal,2005,0.011639571
213,Africa_Western,municipal,2010,0.013654320000000001
214,Africa_Western,municipal,2015,0.016036309999999998
215,Africa_Western,municipal,2020,0.02639957
216,Africa_Western,municipal,2025,0.03218327
217,Africa_Western,municipal,2030,0.03900474
218,Africa_Western,municipal,2035,0.046756889999999995
219,Africa_Western,municipal,2040,0.05571137
220,Africa_Western,municipal,2045,0.06596224
221,Africa_Western,municipal,2050,0.07743237
222,Africa_Western,municipal,2055,0.08993572
223,Africa_Western,municipal,2060,0.1032895
224,Africa_Western,municipal,2065,0.1172167
225,Africa_Western,municipal,2070,0.1313766
226,Africa_Western,municipal,2075,0.14534410000000003
227,Africa_Western,municipal,2080,0.1587711
228,Africa_Western,municipal,2085,0.17140560000000002
229,Africa_Western,municipal,2090,0.1830637
230,Africa_Western,municipal,2095,0.19353990000000001
231,Africa_Western,municipal,2100,0.2027957
232,Africa_Western,other industrial energy use,1975,0.0330087
233,Africa_Western,other industrial energy use,1990,0.0296003
234,Africa_Western,other industrial energy use,2005,0.0370866
235,Africa_Western,other industrial energy use,2010,0.0483114
236,Africa_Western,other industrial energy use,2015,0.0635417
237,Africa_Western,other industrial energy use,2020,0.0947766
238,Africa_Western,other industrial energy use,2025,0.1510761
239,Africa_Western,other industrial energy use,2030,0.26470420000000006
240,Africa_Western,other industrial energy use,2035,0.4540953
241,Africa_Western,other industrial energy use,2040,0.7419477700000001
242,Africa_Western,other industrial energy use,2045,1.15850428
243,Africa_Western,other industrial energy use,2050,1.7379209389999999
244,Africa_Western,other industrial energy use,2055,2.493173117
245,Africa_Western,other industrial energy use,2060,3.4358109409999997
246,Africa_Western,other industrial energy use,2065,4.52998474
247,Africa_Western,other industrial energy use,2070,5.7546465399999995
248,Africa_Western,other industrial energy use,2075,7.0616281999999995
249,Africa_Western,other industrial energy use,2080,8.41650922
250,Africa_Western,other industrial energy use,2085,9.796229449999998
251,Africa_Western,other industrial energy use,2090,11.175661
252,Africa_Western,other industrial energy use,2095,12.4905899
253,Africa_Western,other industrial energy use,2100,13.7220735
254,Africa_Western,resid,1990,0.0335587
255,Africa_Western,resid,2005,0.0710613
256,Africa_Western,resid,2010,0.0869034
257,Africa_Western,resid,2015,0.10153100000000001
258,Africa_Western,resid,2020,0.1725026
259,Africa_Western,resid,2025,0.27278199999999997
260,Africa_Western,resid,2030,0.44703499999999996
261,Africa_Western,resid,2035,0.696341
262,Africa_Western,resid,2040,1.066132
263,Africa_Western,resid,2045,1.602654
264,Africa_Western,resid,2050,2.3252629999999996
265,Africa_Western,resid,2055,3.191497
266,Africa_Western,resid,2060,4.221816
267,Africa_Western,resid,2065,5.35365
268,Africa_Western,resid,2070,6.54085
269,Africa_Western,resid,2075,7.7036999999999995
270,Africa_Western,resid,2080,8.78051
271,Africa_Western,resid,2085,9.68765
272,Africa_Western,resid,2090,10.43545
273,Africa_Western,resid,2095,11.001059999999999
274,Africa_Western,resid,2100,11.5617
275,Africa_Western,transport,2005,1.819983e-05
276,Africa_Western,transport,2010,4.13996e-05
277,Africa_Western,transport,2015,4.07995e-05
278,Africa_Western,transport,2020,5.38501e-05
279,Africa_Western,transport,2025,0.01298579866149
280,Africa_Western,transport,2030,0.0603639417259
281,Africa_Western,transport,2035,0.134575461488646
282,Africa_Western,transport,2040,0.23687266634799398
283,Africa_Western,transport,2045,0.3659786236397001
284,Africa_Western,transport,2050,0.525164693463
285,Africa_Western,transport,2055,0.6946343337
286,Africa_Western,transport,2060,0.881961453
287,Africa_Western,transport,2065,1.0962841297999997
288,Africa_Western,transport,2070,1.3451545262999998
289,Africa_Western,transport,2075,1.6244737452
290,Africa_Western,transport,2080,1.9213694088000002
291,Africa_Western,transport,2085,2.2113393454000003
292,Africa_Western,transport,2090,2.4927369372
293,Africa_Western,transport,2095,2.7544340928000004
294,Africa_Western,transport,2100,2.9992811765
295,Brazil,agricultural energy use,1975,0.000602
296,Brazil,agricultural energy use,1990,0.0210483
297,Brazil,agricultural energy use,2005,0.0524846
298,Brazil,agricultural energy use,2010,0.0590283
299,Brazil,agricultural energy use,2015,0.0920194
300,Brazil,agricultural energy use,2020,0.098188
301,Brazil,agricultural energy use,2025,0.106193665
302,Brazil,agricultural energy use,2030,0.118025955
303,Brazil,agricultural energy use,2035,0.13032094
304,Brazil,agricultural energy use,2040,0.139899964
305,Brazil,agricultural energy use,2045,0.153823659
306,Brazil,agricultural energy use,2050,0.170803215
307,Brazil,agricultural energy use,2055,0.18281755000000002
308,Brazil,agricultural energy use,2060,0.18967307
309,Brazil,agricultural energy use,2065,0.19191974999999997
310,Brazil,agricultural energy use,2070,0.19089134
311,Brazil,agricultural energy use,2075,0.18810843999999996
312,Brazil,agricultural energy use,2080,0.18410615000000002
313,Brazil,agricultural energy use,2085,0.17969489000000002
314,Brazil,agricultural energy use,2090,0.17530075
315,Brazil,agricultural energy use,2095,0.17107427
316,Brazil,agricultural energy use,2100,0.1666441
317,Brazil,aluminum,1990,0.0572445
318,Brazil,aluminum,2005,0.0837236
319,Brazil,aluminum,2010,0.0875597
320,Brazil,aluminum,2015,0.0452089
321,Brazil,aluminum,2020,0.0756638
322,Brazil,aluminum,2025,0.08328584
323,Brazil,aluminum,2030,0.08908438
324,Brazil,aluminum,2035,0.0932529
325,Brazil,aluminum,2040,0.09612936
326,Brazil,aluminum,2045,0.09768253
327,Brazil,aluminum,2050,0.09779362800000001
328,Brazil,aluminum,2055,0.096575192
329,Brazil,aluminum,2060,0.09431032299999999
330,Brazil,aluminum,2065,0.091090063
331,Brazil,aluminum,2070,0.087139864
332,Brazil,aluminum,2075,0.08264916
333,Brazil,aluminum,2080,0.077802688
334,Brazil,aluminum,2085,0.072793026
335,Brazil,aluminum,2090,0.067813394
336,Brazil,aluminum,2095,0.062979395
337,Brazil,aluminum,2100,0.058340546
338,Brazil,cement,1975,0.00951391
339,Brazil,cement,1990,0.0140803
340,Brazil,cement,2005,0.020204
341,Brazil,cement,2010,0.0270129
342,Brazil,cement,2015,0.0270129
343,Brazil,cement,2020,0.0266569
344,Brazil,cement,2025,0.03062087
345,Brazil,cement,2030,0.034255789999999994
346,Brazil,cement,2035,0.03870852
347,Brazil,cement,2040,0.04266753
348,Brazil,cement,2045,0.045016839999999995
349,Brazil,cement,2050,0.046016205
350,Brazil,cement,2055,0.046782796
351,Brazil,cement,2060,0.0473221708
352,Brazil,cement,2065,0.0476151982
353,Brazil,cement,2070,0.047744017
354,Brazil,cement,2075,0.047693051
355,Brazil,cement,2080,0.047442878
356,Brazil,cement,2085,0.047038056300000006
357,Brazil,cement,2090,0.046525726999999996
358,Brazil,cement,2095,0.045917276
359,Brazil,cement,2100,0.045252073999999996
360,Brazil,chemical energy use,1975,0.0163254
361,Brazil,chemical energy use,1990,0.0479297
362,Brazil,chemical energy use,2005,0.075934
363,Brazil,chemical energy use,2010,0.0860223
364,Brazil,chemical energy use,2015,0.0812084
365,Brazil,chemical energy use,2020,0.0929827
366,Brazil,chemical energy use,2025,0.10727640000000001
367,Brazil,chemical energy use,2030,0.1243594
368,Brazil,chemical energy use,2035,0.14711559999999999
369,Brazil,chemical energy use,2040,0.17008204000000002
370,Brazil,chemical energy use,2045,0.18591803999999998
371,Brazil,chemical energy use,2050,0.195985626
372,Brazil,chemical energy use,2055,0.200800027
373,Brazil,chemical energy use,2060,0.2015108206
374,Brazil,chemical energy use,2065,0.19855787593
375,Brazil,chemical energy use,2070,0.19445960673
376,Brazil,chemical energy use,2075,0.189662506022
377,Brazil,chemical energy use,2080,0.18423243729570002
378,Brazil,chemical energy use,2085,0.17827064099489998
379,Brazil,chemical energy use,2090,0.1719835867932
380,Brazil,chemical energy use,2095,0.165619290046
381,Brazil,chemical energy use,2100,0.1592298922913
382,Brazil,comm,1990,0.10996149
383,Brazil,comm,2005,0.24192165999999998
384,Brazil,comm,2010,0.31490205
385,Brazil,comm,2015,0.41091405000000003
386,Brazil,comm,2020,0.5523452
387,Brazil,comm,2025,0.6897943
388,Brazil,comm,2030,0.8324342
389,Brazil,comm,2035,0.961784
390,Brazil,comm,2040,1.0869892
391,Brazil,comm,2045,1.2156365
392,Brazil,comm,2050,1.3387436
393,Brazil,comm,2055,1.4621207
394,Brazil,comm,2060,1.5811403
395,Brazil,comm,2065,1.6864512999999999
396,Brazil,comm,2070,1.7816787
397,Brazil,comm,2075,1.8697766
398,Brazil,comm,2080,1.9429303
399,Brazil,comm,2085,2.0070251
400,Brazil,comm,2090,2.058942
401,Brazil,comm,2095,2.0984968999999998
402,Brazil,comm,2100,2.1315288999999997
403,Brazil,construction energy use,2025,1.15046e-05
404,Brazil,construction energy use,2030,4.8317950000000004e-05
405,Brazil,construction energy use,2035,0.00013013769
406,Brazil,construction energy use,2040,0.00028763313
407,Brazil,construction energy use,2045,0.00055221847
408,Brazil,construction energy use,2050,0.0009517135
409,Brazil,construction energy use,2055,0.0012751957
410,Brazil,construction energy use,2060,0.0015013685
411,Brazil,construction energy use,2065,0.001646379
412,Brazil,construction energy use,2070,0.001748627
413,Brazil,construction energy use,2075,0.001836543
414,Brazil,construction energy use,2080,0.001910359
415,Brazil,construction energy use,2085,0.001971304
416,Brazil,construction energy use,2090,0.002021109
417,Brazil,construction energy use,2095,0.002061997
418,Brazil,construction energy use,2100,0.0020985839999999997
419,Brazil,desalinated water,1990,0.000622523
420,Brazil,desalinated water,2005,0.000603701
421,Brazil,desalinated water,2010,0.000472922
422,Brazil,desalinated water,2015,0.000342144
423,Brazil,desalinated water,2020,0.000444955
424,Brazil,desalinated water,2025,0.000538558
425,Brazil,desalinated water,2030,0.000602992
426,Brazil,desalinated water,2035,0.000658959
427,Brazil,desalinated water,2040,0.000711955
428,Brazil,desalinated water,2045,0.000753926
429,Brazil,desalinated water,2050,0.000775613
430,Brazil,desalinated water,2055,0.000786723
431,Brazil,desalinated water,2060,0.000792283
432,Brazil,desalinated water,2065,0.000791001
433,Brazil,desalinated water,2070,0.000783534
434,Brazil,desalinated water,2075,0.000770914
435,Brazil,desalinated water,2080,0.00075335
436,Brazil,desalinated water,2085,0.000729025
437,Brazil,desalinated water,2090,0.000700809
438,Brazil,desalinated water,2095,0.000670448
439,Brazil,desalinated water,2100,0.000640813
440,Brazil,industry,1975,0.024630416000000002
441,Brazil,industry,1990,0.07667202000000001
442,Brazil,industry,2005,0.09780171
443,Brazil,industry,2010,0.11325287
444,Brazil,industry,2015,0.10409557000000001
445,Brazil,industry,2020,0.12120557400000001
446,Brazil,industry,2025,0.1491367267
447,Brazil,industry,2030,0.17510717802
448,Brazil,industry,2035,0.19704031761000002
449,Brazil,industry,2040,0.21545852942
450,Brazil,industry,2045,0.2307921876
451,Brazil,industry,2050,0.24192450190000003
452,Brazil,industry,2055,0.24878850499999997
453,Brazil,industry,2060,0.2514717969
454,Brazil,industry,2065,0.250784173
455,Brazil,industry,2070,0.24706251090000003
456,Brazil,industry,2075,0.24140584689999997
457,Brazil,industry,2080,0.23444205710000005
458,Brazil,industry,2085,0.2264512344
459,Brazil,industry,2090,0.2177535498
460,Brazil,industry,2095,0.20886913210000002
461,Brazil,industry,2100,0.19933963840000002
462,Brazil,irrigation water abstraction,1975,0.00207683
463,Brazil,irrigation water abstraction,1990,0.00293721
464,Brazil,irrigation water abstraction,2005,0.0039842
465,Brazil,irrigation water abstraction,2010,0.0046822
466,Brazil,irrigation water abstraction,2015,0.00467674
467,Brazil,irrigation water abstraction,2020,0.00531643
468,Brazil,irrigation water abstraction,2025,0.00564005
469,Brazil,irrigation water abstraction,2030,0.00589467
470,Brazil,irrigation water abstraction,2035,0.00612515
471,Brazil,irrigation water abstraction,2040,0.00648213
472,Brazil,irrigation water abstraction,2045,0.00699103
473,Brazil,irrigation water abstraction,2050,0.00748506
474,Brazil,irrigation water abstraction,2055,0.00786254
475,Brazil,irrigation water abstraction,2060,0.00808822
476,Brazil,irrigation water abstraction,2065,0.0082474
477,Brazil,irrigation water abstraction,2070,0.00826153
478,Brazil,irrigation water abstraction,2075,0.00819804
479,Brazil,irrigation water abstraction,2080,0.00808114
480,Brazil,irrigation water abstraction,2085,0.00793959
481,Brazil,irrigation water abstraction,2090,0.00780393
482,Brazil,irrigation water abstraction,2095,0.00768145
483,Brazil,irrigation water abstraction,2100,0.00755822
484,Brazil,mining energy use,1975,0.0043953
485,Brazil,mining energy use,1990,0.0214323
486,Brazil,mining energy use,2005,0.0346601
487,Brazil,mining energy use,2010,0.0406879
488,Brazil,mining energy use,2015,0.0458785
489,Brazil,mining energy use,2020,0.04883850000000001
490,Brazil,mining energy use,2025,0.054843578000000004
491,Brazil,mining energy use,2030,0.0632951326
492,Brazil,mining energy use,2035,0.070700529
493,Brazil,mining energy use,2040,0.07447711030000001
494,Brazil,mining energy use,2045,0.07832469539999999
495,Brazil,mining energy use,2050,0.08171930100000001
496,Brazil,mining energy use,2055,0.083607607
497,Brazil,mining energy use,2060,0.084388731
498,Brazil,mining energy use,2065,0.084245151
499,Brazil,mining energy use,2070,0.083459938
500,Brazil,mining energy use,2075,0.082209373
501,Brazil,mining energy use,2080,0.08055410399999999
502,Brazil,mining energy use,2085,0.07867737699999999
503,Brazil,mining energy use,2090,0.07667960900000002
504,Brazil,mining energy use,2095,0.074658039
505,Brazil,mining energy use,2100,0.07261396699999997
506,Brazil,municipal,1975,0.0174112
507,Brazil,municipal,1990,0.02447203
508,Brazil,municipal,2005,0.037563730000000004
509,Brazil,municipal,2010,0.04166256
510,Brazil,municipal,2015,0.040523909999999996
511,Brazil,municipal,2020,0.04906845
512,Brazil,municipal,2025,0.05571363
513,Brazil,municipal,2030,0.06080453
514,Brazil,municipal,2035,0.06471402
515,Brazil,municipal,2040,0.06794998
516,Brazil,municipal,2045,0.07050279000000001
517,Brazil,municipal,2050,0.07236995
518,Brazil,municipal,2055,0.07369772999999999
519,Brazil,municipal,2060,0.07451888
520,Brazil,municipal,2065,0.07476979
521,Brazil,municipal,2070,0.0745711
522,Brazil,municipal,2075,0.07405299
523,Brazil,municipal,2080,0.07317658
524,Brazil,municipal,2085,0.07202619
525,Brazil,municipal,2090,0.07069336000000001
526,Brazil,municipal,2095,0.06924819
527,Brazil,municipal,2100,0.06770658
528,Brazil,other industrial energy use,1975,0.0821192
529,Brazil,other industrial energy use,1990,0.143694
530,Brazil,other industrial energy use,2005,0.264322
531,Brazil,other industrial energy use,2010,0.37584
532,Brazil,other industrial energy use,2015,0.411312
533,Brazil,other industrial energy use,2020,0.48347799999999996
534,Brazil,other industrial energy use,2025,0.594145
535,Brazil,other industrial energy use,2030,0.7433121
536,Brazil,other industrial energy use,2035,0.9689333
537,Brazil,other industrial energy use,2040,1.2179821
538,Brazil,other industrial energy use,2045,1.4134098000000002
539,Brazil,other industrial energy use,2050,1.58197939
540,Brazil,other industrial energy use,2055,1.7658382499999998
541,Brazil,other industrial energy use,2060,1.9600821
542,Brazil,other industrial energy use,2065,2.1377036599999997
543,Brazil,other industrial energy use,2070,2.2825835999999997
544,Brazil,other industrial energy use,2075,2.3996758199999997
545,Brazil,other industrial energy use,2080,2.4917558499999997
546,Brazil,other industrial energy use,2085,2.56527268
547,Brazil,other industrial energy use,2090,2.62529657
548,Brazil,other industrial energy use,2095,2.67502853
549,Brazil,other industrial energy use,2100,2.71334886
550,Brazil,resid,1990,0.1524641
551,Brazil,resid,2005,0.26574079
552,Brazil,resid,2010,0.35924651
553,Brazil,resid,2015,0.43951031
554,Brazil,resid,2020,0.5980002600000001
555,Brazil,resid,2025,0.7378379
556,Brazil,resid,2030,0.8783445999999999
557,Brazil,resid,2035,0.9965358
558,Brazil,resid,2040,1.1040036
559,Brazil,resid,2045,1.2114467
560,Brazil,resid,2050,1.3094445
561,Brazil,resid,2055,1.4038112
562,Brazil,resid,2060,1.4898083
563,Brazil,resid,2065,1.560371
564,Brazil,resid,2070,1.6188052000000002
565,Brazil,resid,2075,1.6678506
566,Brazil,resid,2080,1.7018029
567,Brazil,resid,2085,1.7268816999999999
568,Brazil,resid,2090,1.7407479000000001
569,Brazil,resid,2095,1.7443448000000001
570,Brazil,resid,2100,1.7453767
571,Brazil,transport,1975,0.00225899
572,Brazil,transport,1990,0.00375239
573,Brazil,transport,2005,0.00378939
574,Brazil,transport,2010,0.00550848
575,Brazil,transport,2015,0.00688988
576,Brazil,transport,2020,0.008624476399999999
577,Brazil,transport,2025,0.0946903352627
578,Brazil,transport,2030,0.2174430163074
579,Brazil,transport,2035,0.32984485733540003
580,Brazil,transport,2040,0.42367880385120005
581,Brazil,transport,2045,0.485027447039
582,Brazil,transport,2050,0.5394537006
583,Brazil,transport,2055,0.5790643139999999
584,Brazil,transport,2060,0.6117078655
585,Brazil,transport,2065,0.6395663626000001
586,Brazil,transport,2070,0.663300086
587,Brazil,transport,2075,0.6843769390000001
588,Brazil,transport,2080,0.7005440889999999
589,Brazil,transport,2085,0.713577674
590,Brazil,transport,2090,0.7245795150000001
591,Brazil,transport,2095,0.7345470810000001
592,Brazil,transport,2100,0.7412013080000002
593,China,agricultural energy use,1975,0.0410535
